0.35	-0.35	1	2.05309
0.4	-0.35	1	2.00741
0.45	-0.35	1	1.93352
0.5	-0.35	1	1.83463
0.55	-0.35	1	1.71488
0.6	-0.35	1	1.57908
0.65	-0.35	1	1.43239
0.7	-0.35	1	1.27998
0.75	-0.35	1	1.12676
0.8	-0.35	1	0.977111
0.85	-0.35	1	0.834723
0.9	-0.35	1	0.702468
0.95	-0.35	1	0.582366
1	-0.35	1	0.475611
1.05	-0.35	1	0.382642
1.1	-0.35	1	0.303263
1.15	-0.35	1	0.236773
1.2	-0.35	1	0.182108
1.25	-0.35	1	0.137979
1.3	-0.35	1	0.102987
1.35	-0.35	1	0.0757244

-0.7	-0.3	1	0.113534
-0.65	-0.3	1	0.152109
-0.6	-0.3	1	0.200758
-0.55	-0.3	1	0.261021
-0.5	-0.3	1	0.33432
-0.45	-0.3	1	0.421829
-0.4	-0.3	1	0.524319
-0.35	-0.3	1	0.642007
-0.3	-0.3	1	0.774409
-0.25	-0.3	1	0.920208
-0.2	-0.3	1	1.07718
-0.15	-0.3	1	1.24215
-0.1	-0.3	1	1.41106
-0.05	-0.3	1	1.57908
9.71445e-17	-0.3	1	1.7408
0.05	-0.3	1	1.89051
0.1	-0.3	1	2.02252
0.15	-0.3	1	2.13154
0.2	-0.3	1	2.21299
0.25	-0.3	1	2.26335
0.3	-0.3	1	2.28039
0.35	-0.3	1	2.26335
0.4	-0.3	1	2.21299
0.45	-0.3	1	2.13154
0.5	-0.3	1	2.02252
0.55	-0.3	1	1.89051
0.6	-0.3	1	1.7408
0.65	-0.3	1	1.57908
0.7	-0.3	1	1.41106
0.75	-0.3	1	1.24215
0.8	-0.3	1	1.07718
0.85	-0.3	1	0.920208
0.9	-0.3	1	0.774409
0.95	-0.3	1	0.642007
1	-0.3	1	0.524319
1.05	-0.3	1	0.421829
1.1	-0.3	1	0.33432
1.15	-0.3	1	0.261021
1.2	-0.3	1	0.200758
1.25	-0.3	1	0.152109
1.3	-0.3	1	0.113534
1.35	-0.3	1	0.0834794

-0.7	-0.25	1	0.123297
-0.65	-0.25	1	0.165191
-0.6	-0.25	1	0.218023
-0.55	-0.25	1	0.283468
-0.5	-0.25	1	0.363072
-0.45	-0.25	1	0.458106
-0.4	-0.25	1	0.569409
-0.35	-0.25	1	0.697219
-0.3	-0.25	1	0.841007
-0.25	-0.25	1	0.999345
-0.2	-0.25	1	1.16981
-0.15	-0.25	1	1.34897
-0.1	-0.25	1	1.53241
-0.05	-0.25	1	1.71488
9.71445e-17	-0.25	1	1.89051
0.05	-0.25	1	2.05309
0.1	-0.25	1	2.19645
0.15	-0.25	1	2.31485
0.2	-0.25	1	2.4033
0.25	-0.25	1	2.45799
0.3	-0.25	1	2.4765
0.35	-0.25	1	2.45799
0.4	-0.25	1	2.4033
0.45	-0.25	1	2.31485
0.5	-0.25	1	2.19645
0.55	-0.25	1	2.05309
0.6	-0.25	1	1.89051
0.65	-0.25	1	1.71488
0.7	-0.25	1	1.53241
0.75	-0.25	1	1.34897
0.8	-0.25	1	1.16981
0.85	-0.25	1	0.999345
0.9	-0.25	1	0.841007
0.95	-0.25	1	0.697219
1	-0.25	1	0.569409
1.05	-0.25	1	0.458106
1.1	-0.25	1	0.363072
1.15	-0.25	1	0.283468
1.2	-0.25	1	0.218023
1.25	-0.25	1	0.165191
1.3	-0.25	1	0.123297
1.35	-0.25	1	0.0906585

-0.7	-0.2	1	0.131907
-0.65	-0.2	1	0.176726
-0.6	-0.2	1	0.233247
-0.55	-0.2	1	0.303263
-0.5	-0.2	1	0.388425
-0.45	-0.2	1	0.490095
-0.4	-0.2	1	0.609172
-0.35	-0.2	1	0.745906
-0.3	-0.2	1	0.899735
-0.25	-0.2	1	1.06913
-0.2	-0.2	1	1.2515
-0.15	-0.2	1	1.44317
-0.1	-0.2	1	1.63942
-0.05	-0.2	1	1.83463
9.71445e-17	-0.2	1	2.02252
0.05	-0.2	1	2.19645
0.1	-0.2	1	2.34983
0.15	-0.2	1	2.4765
0.2	-0.2	1	2.57113
0.25	-0.2	1	2.62963
0.3	-0.2	1	2.64943
0.35	-0.2	1	2.62963
0.4	-0.2	1	2.57113
0.45	-0.2	1	2.4765
0.5	-0.2	1	2.34983
0.55	-0.2	1	2.19645
0.6	-0.2	1	2.02252
0.65	-0.2	1	1.83463
0.7	-0.2	1	1.63942
0.75	-0.2	1	1.44317
0.8	-0.2	1	1.2515
0.85	-0.2	1	1.06913
0.9	-0.2	1	0.899735
0.95	-0.2	1	0.745906
1	-0.2	1	0.609172
1.05	-0.2	1	0.490095
1.1	-0.2	1	0.388425
1.15	-0.2	1	0.303263
1.2	-0.2	1	0.233247
1.25	-0.2	1	0.176726
1.3	-0.2	1	0.131907
1.35	-0.2	1	0.0969892

-0.7	-0.15	1	0.139018
-0.65	-0.15	1	0.186252
-0.6	-0.15	1	0.24582
-0.55	-0.15	1	0.319609
-0.5	-0.15	1	0.409362
-0.45	-0.15	1	0.516513
-0.4	-0.15	1	0.642007
-0.35	-0.15	1	0.786112
-0.3	-0.15	1	0.948233
-0.25	-0.15	1	1.12676
-0.2	-0.15	1	1.31896
-0.15	-0.15	1	1.52096
-0.1	-0.15	1	1.72779
-0.05	-0.15	1	1.93352
9.71445e-17	-0.15	1	2.13154
0.05	-0.15	1	2.31485
0.1	-0.15	1	2.4765
0.15	-0.15	1	2.60999
0.2	-0.15	1	2.70972
0.25	-0.15	1	2.77138
0.3	-0.15	1	2.79224
0.35	-0.15	1	2.77138
0.4	-0.15	1	2.70972
0.45	-0.15	1	2.60999
0.5	-0.15	1	2.4765
0.55	-0.15	1	2.31485
0.6	-0.15	1	2.13154
0.65	-0.15	1	1.93352
0.7	-0.15	1	1.72779
0.75	-0.15	1	1.52096
0.8	-0.15	1	1.31896
0.85	-0.15	1	1.12676
0.9	-0.15	1	0.948233
0.95	-0.15	1	0.786112
1	-0.15	1	0.642007
1.05	-0.15	1	0.516513
1.1	-0.15	1	0.409362
1.15	-0.15	1	0.319609
1.2	-0.15	1	0.24582
1.25	-0.15	1	0.186252
1.3	-0.15	1	0.139018
1.35	-0.15	1	0.102217

-0.7	-0.1	1	0.14433
-0.65	-0.1	1	0.193369
-0.6	-0.1	1	0.255213
-0.55	-0.1	1	0.331822
-0.5	-0.1	1	0.425005
-0.45	-0.1	1	0.53625
-0.4	-0.1	1	0.66654
-0.35	-0.1	1	0.816151
-0.3	-0.1	1	0.984466
-0.25	-0.1	1	1.16981
-0.2	-0.1	1	1.36936
-0.15	-0.1	1	1.57908
-0.1	-0.1	1	1.79381
-0.05	-0.1	1	2.00741
9.71445e-17	-0.1	1	2.21299
0.05	-0.1	1	2.4033
0.1	-0.1	1	2.57113
0.15	-0.1	1	2.70972
0.2	-0.1	1	2.81326
0.25	-0.1	1	2.87728
0.3	-0.1	1	2.89894
0.35	-0.1	1	2.87728
0.4	-0.1	1	2.81326
0.45	-0.1	1	2.70972
0.5	-0.1	1	2.57113
0.55	-0.1	1	2.4033
0.6	-0.1	1	2.21299
0.65	-0.1	1	2.00741
0.7	-0.1	1	1.79381
0.75	-0.1	1	1.57908
0.8	-0.1	1	1.36936
0.85	-0.1	1	1.16981
0.9	-0.1	1	0.984466
0.95	-0.1	1	0.816151
1	-0.1	1	0.66654
1.05	-0.1	1	0.53625
1.1	-0.1	1	0.425005
1.15	-0.1	1	0.331822
1.2	-0.1	1	0.255213
1.25	-0.1	1	0.193369
1.3	-0.1	1	0.14433
1.35	-0.1	1	0.106123

-0.7	-0.05	1	0.147614
-0.65	-0.05	1	0.197769
-0.6	-0.05	1	0.261021
-0.55	-0.05	1	0.339373
-0.5	-0.05	1	0.434676
-0.45	-0.05	1	0.548452
-0.4	-0.05	1	0.681707
-0.35	-0.05	1	0.834723
-0.3	-0.05	1	1.00687
-0.25	-0.05	1	1.19643
-0.2	-0.05	1	1.40052
-0.15	-0.05	1	1.61502
-0.1	-0.05	1	1.83463
-0.05	-0.05	1	2.05309
9.71445e-17	-0.05	1	2.26335
0.05	-0.05	1	2.45799
0.1	-0.05	1	2.62963
0.15	-0.05	1	2.77138
0.2	-0.05	1	2.87728
0.25	-0.05	1	2.94275
0.3	-0.05	1	2.9649
0.35	-0.05	1	2.94275
0.4	-0.05	1	2.87728
0.45	-0.05	1	2.77138
0.5	-0.05	1	2.62963
0.55	-0.05	1	2.45799
0.6	-0.05	1	2.26335
0.65	-0.05	1	2.05309
0.7	-0.05	1	1.83463
0.75	-0.05	1	1.61502
0.8	-0.05	1	1.40052
0.85	-0.05	1	1.19643
0.9	-0.05	1	1.00687
0.95	-0.05	1	0.834723
1	-0.05	1	0.681707
1.05	-0.05	1	0.548452
1.1	-0.05	1	0.434676
1.15	-0.05	1	0.339373
1.2	-0.05	1	0.261021
1.25	-0.05	1	0.197769
1.3	-0.05	1	0.147614
1.35	-0.05	1	0.108538

-0.7	3.19189e-16	1	0.148725
-0.65	3.19189e-16	1	0.199258
-0.6	3.19189e-16	1	0.262986
-0.55	3.19189e-16	1	0.341928
-0.5	3.19189e-16	1	0.437948
-0.45	3.19189e-16	1	0.552581
-0.4	3.19189e-16	1	0.686839
-0.35	3.19189e-16	1	0.841007
-0.3	3.19189e-16	1	1.01445
-0.25	3.19189e-16	1	1.20544
-0.2	3.19189e-16	1	1.41106
-0.15	3.19189e-16	1	1.62717
-0.1	3.19189e-16	1	1.84844
-0.05	3.19189e-16	1	2.06854
9.71445e-17	3.19189e-16	1	2.28039
0.05	3.19189e-16	1	2.4765
0.1	3.19189e-16	1	2.64943
0.15	3.19189e-16	1	2.79224
0.2	3.19189e-16	1	2.89894
0.25	3.19189e-16	1	2.9649
0.3	3.19189e-16	1	2.98722
0.35	3.19189e-16	1	2.9649
0.4	3.19189e-16	1	2.89894
0.45	3.19189e-16	1	2.79224
0.5	3.19189e-16	1	2.64943
0.55	3.19189e-16	1	2.4765
0.6	3.19189e-16	1	2.28039
0.65	3.19189e-16	1	2.06854
0.7	3.19189e-16	1	1.84844
0.75	3.19189e-16	1	1.62717
0.8	3.19189e-16	1	1.41106
0.85	3.19189e-16	1	1.20544
0.9	3.19189e-16	1	1.01445
0.95	3.19189e-16	1	0.841007
1	3.19189e-16	1	0.686839
1.05	3.19189e-16	1	0.552581
1.1	3.19189e-16	1	0.437948
1.15	3.19189e-16	1	0.341928
1.2	3.19189e-16	1	0.262986
1.25	3.19189e-16	1	0.199258
1.3	3.19189e-16	1	0.148725
1.35	3.19189e-16	1	0.109355

-0.7	0.05	1	0.147614
-0.65	0.05	1	0.197769
-0.6	0.05	1	0.261021
-0.55	0.05	1	0.339373
-0.5	0.05	1	0.434676
-0.45	0.05	1	0.548452
-0.4	0.05	1	0.681707
-0.35	0.05	1	0.834723
-0.3	0.05	1	1.00687
-0.25	0.05	1	1.19643
-0.2	0.05	1	1.40052
-0.15	0.05	1	1.61502
-0.1	0.05	1	1.83463
-0.05	0.05	1	2.05309
9.71445e-17	0.05	1	2.26335
0.05	0.05	1	2.45799
0.1	0.05	1	2.62963
0.15	0.05	1	2.77138
0.2	0.05	1	2.87728
0.25	0.05	1	2.94275
0.3	0.05	1	2.9649
0.35	0.05	1	2.94275
0.4	0.05	1	2.87728
0.45	0.05	1	2.77138
0.5	0.05	1	2.62963
0.55	0.05	1	2.45799
0.6	0.05	1	2.26335
0.65	0.05	1	2.05309
0.7	0.05	1	1.83463
0.75	0.05	1	1.61502
0.8	0.05	1	1.40052
0.85	0.05	1	1.19643
0.9	0.05	1	1.00687
0.95	0.05	1	0.834723
1	0.05	1	0.681707
1.05	0.05	1	0.548452
1.1	0.05	1	0.434676
1.15	0.05	1	0.339373
1.2	0.05	1	0.261021
1.25	0.05	1	0.197769
1.3	0.05	1	0.147614
1.35	0.05	1	0.108538

-0.7	0.1	1	0.14433
-0.65	0.1	1	0.193369
-0.6	0.1	1	0.255213
-0.55	0.1	1	0.331822
-0.5	0.1	1	0.425005
-0.45	0.1	1	0.53625
-0.4	0.1	1	0.66654
-0.35	0.1	1	0.816151
-0.3	0.1	1	0.984466
-0.25	0.1	1	1.16981
-0.2	0.1	1	1.36936
-0.15	0.1	1	1.57908
-0.1	0.1	1	1.79381
-0.05	0.1	1	2.00741
9.71445e-17	0.1	1	2.21299
0.05	0.1	1	2.4033
0.1	0.1	1	2.57113
0.15	0.1	1	2.70972
0.2	0.1	1	2.81326
0.25	0.1	1	2.87728
0.3	0.1	1	2.89894
0.35	0.1	1	2.87728
0.4	0.1	1	2.81326
0.45	0.1	1	2.70972
0.5	0.1	1	2.57113
0.55	0.1	1	2.4033
0.6	0.1	1	2.21299
0.65	0.1	1	2.00741
0.7	0.1	1	1.79381
0.75	0.1	1	1.57908
0.8	0.1	1	1.36936
0.85	0.1	1	1.16981
0.9	0.1	1	0.984466
0.95	0.1	1	0.816151
1	0.1	1	0.66654
1.05	0.1	1	0.53625
1.1	0.1	1	0.425005
1.15	0.1	1	0.331822
1.2	0.1	1	0.255213
1.25	0.1	1	0.193369
1.3	0.1	1	0.14433
1.35	0.1	1	0.106123

-0.7	0.15	1	0.139018
-0.65	0.15	1	0.186252
-0.6	0.15	1	0.24582
-0.55	0.15	1	0.319609
-0.5	0.15	1	0.409362
-0.45	0.15	1	0.516513
-0.4	0.15	1	0.642007
-0.35	0.15	1	0.786112
-0.3	0.15	1	0.948233
-0.25	0.15	1	1.12676
-0.2	0.15	1	1.31896
-0.15	0.15	1	1.52096
-0.1	0.15	1	1.72779
-0.05	0.15	1	1.93352
9.71445e-17	0.15	1	2.13154
0.05	0.15	1	2.31485
0.1	0.15	1	2.4765
0.15	0.15	1	2.60999
0.2	0.15	1	2.70972
0.25	0.15	1	2.77138
0.3	0.15	1	2.79224
0.35	0.15	1	2.77138
0.4	0.15	1	2.70972
0.45	0.15	1	2.60999
0.5	0.15	1	2.4765
0.55	0.15	1	2.31485
0.6	0.15	1	2.13154
0.65	0.15	1	1.93352
0.7	0.15	1	1.72779
0.75	0.15	1	1.52096
0.8	0.15	1	1.31896
0.85	0.15	1	1.12676
0.9	0.15	1	0.948233
0.95	0.15	1	0.786112
1	0.15	1	0.642007
1.05	0.15	1	0.516513
1.1	0.15	1	0.409362
1.15	0.15	1	0.319609
1.2	0.15	1	0.24582
1.25	0.15	1	0.186252
1.3	0.15	1	0.139018
1.35	0.15	1	0.102217

-0.7	0.2	1	0.131907
-0.65	0.2	1	0.176726
-0.6	0.2	1	0.233247
-0.55	0.2	1	0.303263
-0.5	0.2	1	0.388425
-0.45	0.2	1	0.490095
-0.4	0.2	1	0.609172
-0.35	0.2	1	0.745906
-0.3	0.2	1	0.899735
-0.25	0.2	1	1.06913
-0.2	0.2	1	1.2515
-0.15	0.2	1	1.44317
-0.1	0.2	1	1.63942
-0.05	0.2	1	1.83463
9.71445e-17	0.2	1	2.02252
0.05	0.2	1	2.19645
0.1	0.2	1	2.34983
0.15	0.2	1	2.4765
0.2	0.2	1	2.57113
0.25	0.2	1	2.62963
0.3	0.2	1	2.64943
0.35	0.2	1	2.62963
0.4	0.2	1	2.57113
0.45	0.2	1	2.4765
0.5	0.2	1	2.34983
0.55	0.2	1	2.19645
0.6	0.2	1	2.02252
0.65	0.2	1	1.83463
0.7	0.2	1	1.63942
0.75	0.2	1	1.44317
0.8	0.2	1	1.2515
0.85	0.2	1	1.06913
0.9	0.2	1	0.899735
0.95	0.2	1	0.745906
1	0.2	1	0.609172
1.05	0.2	1	0.490095
1.1	0.2	1	0.388425
1.15	0.2	1	0.303263
1.2	0.2	1	0.233247
1.25	0.2	1	0.176726
1.3	0.2	1	0.131907
1.35	0.2	1	0.0969892

-0.7	0.25	1	0.123297
-0.65	0.25	1	0.165191
-0.6	0.25	1	0.218023
-0.55	0.25	1	0.283468
-0.5	0.25	1	0.363072
-0.45	0.25	1	0.458106
-0.4	0.25	1	0.569409
-0.35	0.25	1	0.697219
-0.3	0.25	1	0.841007
-0.25	0.25	1	0.999345
-0.2	0.25	1	1.16981
-0.15	0.25	1	1.34897
-0.1	0.25	1	1.53241
-0.05	0.25	1	1.71488
9.71445e-17	0.25	1	1.89051
0.05	0.25	1	2.05309
0.1	0.25	1	2.19645
0.15	0.25	1	2.31485
0.2	0.25	1	2.4033
0.25	0.25	1	2.45799
0.3	0.25	1	2.4765
0.35	0.25	1	2.45799
0.4	0.25	1	2.4033
0.45	0.25	1	2.31485
0.5	0.25	1	2.19645
0.55	0.25	1	2.05309
0.6	0.25	1	1.89051
0.65	0.25	1	1.71488
0.7	0.25	1	1.53241
0.75	0.25	1	1.34897
0.8	0.25	1	1.16981
0.85	0.25	1	0.999345
0.9	0.25	1	0.841007
0.95	0.25	1	0.697219
1	0.25	1	0.569409
1.05	0.25	1	0.458106
1.1	0.25	1	0.363072
1.15	0.25	1	0.283468
1.2	0.25	1	0.218023
1.25	0.25	1	0.165191
1.3	0.25	1	0.123297
1.35	0.25	1	0.0906585

-0.7	0.3	1	0.113534
-0.65	0.3	1	0.152109
-0.6	0.3	1	0.200758
-0.55	0.3	1	0.261021
-0.5	0.3	1	0.33432
-0.45	0.3	1	0.421829
-0.4	0.3	1	0.524319
-0.35	0.3	1	0.642007
-0.3	0.3	1	0.774409
-0.25	0.3	1	0.920208
-0.2	0.3	1	1.07718
-0.15	0.3	1	1.24215
-0.1	0.3	1	1.41106
-0.05	0.3	1	1.57908
9.71445e-17	0.3	1	1.7408
0.05	0.3	1	1.89051
0.1	0.3	1	2.02252
0.15	0.3	1	2.13154
0.2	0.3	1	2.21299
0.25	0.3	1	2.26335
0.3	0.3	1	2.28039
0.35	0.3	1	2.26335
0.4	0.3	1	2.21299
0.45	0.3	1	2.13154
0.5	0.3	1	2.02252
0.55	0.3	1	1.89051
0.6	0.3	1	1.7408
0.65	0.3	1	1.57908
0.7	0.3	1	1.41106
0.75	0.3	1	1.24215
0.8	0.3	1	1.07718
0.85	0.3	1	0.920208
0.9	0.3	1	0.774409
0.95	0.3	1	0.642007
1	0.3	1	0.524319
1.05	0.3	1	0.421829
1.1	0.3	1	0.33432
1.15	0.3	1	0.261021
1.2	0.3	1	0.200758
1.25	0.3	1	0.152109
1.3	0.3	1	0.113534
1.35	0.3	1	0.0834794

-0.7	0.35	1	0.102987
-0.65	0.35	1	0.137979
-0.6	0.35	1	0.182108
-0.55	0.35	1	0.236773
-0.5	0.35	1	0.303263
-0.45	0.35	1	0.382642
-0.4	0.35	1	0.475611
-0.35	0.35	1	0.582366
-0.3	0.35	1	0.702468
-0.25	0.35	1	0.834723
-0.2	0.35	1	0.977111
-0.15	0.35	1	1.12676
-0.1	0.35	1	1.27998
-0.05	0.35	1	1.43239
9.71445e-17	0.35	1	1.57908
0.05	0.35	1	1.71488
0.1	0.35	1	1.83463
0.15	0.35	1	1.93352
0.2	0.35	1	2.00741
0.25	0.35	1	2.05309
0.3	0.35	1	2.06854
0.35	0.35	1	2.05309
0.4	0.35	1	2.00741
0.45	0.35	1	1.93352
0.5	0.35	1	1.83463
0.55	0.35	1	1.71488
0.6	0.35	1	1.57908
0.65	0.35	1	1.43239
0.7	0.35	1	1.27998
0.75	0.35	1	1.12676
0.8	0.35	1	0.977111
0.85	0.35	1	0.834723
0.9	0.35	1	0.702468
0.95	0.35	1	0.582366
1	0.35	1	0.475611
1.05	0.35	1	0.382642
1.1	0.35	1	0.303263
1.15	0.35	1	0.236773
1.2	0.35	1	0.182108
1.25	0.35	1	0.137979
1.3	0.35	1	0.102987
1.35	0.35	1	0.0757244

-0.7	0.4	1	0.0920286
-0.65	0.4	1	0.123297
-0.6	0.4	1	0.162731
-0.55	0.4	1	0.211579
-0.5	0.4	1	0.270995
-0.45	0.4	1	0.341928
-0.4	0.4	1	0.425005
-0.35	0.4	1	0.520401
-0.3	0.4	1	0.627724
-0.25	0.4	1	0.745906
-0.2	0.4	1	0.873143
-0.15	0.4	1	1.00687
-0.1	0.4	1	1.14379
-0.05	0.4	1	1.27998
9.71445e-17	0.4	1	1.41106
0.05	0.4	1	1.53241
0.1	0.4	1	1.63942
0.15	0.4	1	1.72779
0.2	0.4	1	1.79381
0.25	0.4	1	1.83463
0.3	0.4	1	1.84844
0.35	0.4	1	1.83463
0.4	0.4	1	1.79381
0.45	0.4	1	1.72779
0.5	0.4	1	1.63942
0.55	0.4	1	1.53241
0.6	0.4	1	1.41106
0.65	0.4	1	1.27998
0.7	0.4	1	1.14379
0.75	0.4	1	1.00687
0.8	0.4	1	0.873143
0.85	0.4	1	0.745906
0.9	0.4	1	0.627724
0.95	0.4	1	0.520401
1	0.4	1	0.425005
1.05	0.4	1	0.341928
1.1	0.4	1	0.270995
1.15	0.4	1	0.211579
1.2	0.4	1	0.162731
1.25	0.4	1	0.123297
1.3	0.4	1	0.0920286
1.35	0.4	1	0.0676671

-0.7	0.45	1	0.0810122
-0.65	0.45	1	0.108538
-0.6	0.45	1	0.143251
-0.55	0.45	1	0.186252
-0.5	0.45	1	0.238555
-0.45	0.45	1	0.300997
-0.4	0.45	1	0.374129
-0.35	0.45	1	0.458106
-0.3	0.45	1	0.552581
-0.25	0.45	1	0.656616
-0.2	0.45	1	0.768622
-0.15	0.45	1	0.886339
-0.1	0.45	1	1.00687
-0.05	0.45	1	1.12676
9.71445e-17	0.45	1	1.24215
0.05	0.45	1	1.34897
0.1	0.45	1	1.44317
0.15	0.45	1	1.52096
0.2	0.45	1	1.57908
0.25	0.45	1	1.61502
0.3	0.45	1	1.62717
0.35	0.45	1	1.61502
0.4	0.45	1	1.57908
0.45	0.45	1	1.52096
0.5	0.45	1	1.44317
0.55	0.45	1	1.34897
0.6	0.45	1	1.24215
0.65	0.45	1	1.12676
0.7	0.45	1	1.00687
0.75	0.45	1	0.886339
0.8	0.45	1	0.768622
0.85	0.45	1	0.656616
0.9	0.45	1	0.552581
0.95	0.45	1	0.458106
1	0.45	1	0.374129
1.05	0.45	1	0.300997
1.1	0.45	1	0.238555
1.15	0.45	1	0.186252
1.2	0.45	1	0.143251
1.25	0.45	1	0.108538
1.3	0.45	1	0.0810122
1.35	0.45	1	0.0595669

-0.7	0.5	1	0.0702528
-0.65	0.5	1	0.0941228
-0.6	0.5	1	0.124226
-0.55	0.5	1	0.161515
-0.5	0.5	1	0.206872
-0.45	0.5	1	0.261021
-0.4	0.5	1	0.32444
-0.35	0.5	1	0.397264
-0.3	0.5	1	0.479191
-0.25	0.5	1	0.569409
-0.2	0.5	1	0.66654
-0.15	0.5	1	0.768622
-0.1	0.5	1	0.873143
-0.05	0.5	1	0.977111
9.71445e-17	0.5	1	1.07718
0.05	0.5	1	1.16981
0.1	0.5	1	1.2515
0.15	0.5	1	1.31896
0.2	0.5	1	1.36936
0.25	0.5	1	1.40052
0.3	0.5	1	1.41106
0.35	0.5	1	1.40052
0.4	0.5	1	1.36936
0.45	0.5	1	1.31896
0.5	0.5	1	1.2515
0.55	0.5	1	1.16981
0.6	0.5	1	1.07718
0.65	0.5	1	0.977111
0.7	0.5	1	0.873143
0.75	0.5	1	0.768622
0.8	0.5	1	0.66654
0.85	0.5	1	0.569409
0.9	0.5	1	0.479191
0.95	0.5	1	0.397264
1	0.5	1	0.32444
1.05	0.5	1	0.261021
1.1	0.5	1	0.206872
1.15	0.5	1	0.161515
1.2	0.5	1	0.124226
1.25	0.5	1	0.0941228
1.3	0.5	1	0.0702528
1.35	0.5	1	0.0516557

-0.7	0.55	1	0.0600153
-0.65	0.55	1	0.0804069
-0.6	0.55	1	0.106123
-0.55	0.55	1	0.137979
-0.5	0.55	1	0.176726
-0.45	0.55	1	0.222984
-0.4	0.55	1	0.277161
-0.35	0.55	1	0.339373
-0.3	0.55	1	0.409362
-0.25	0.55	1	0.486433
-0.2	0.55	1	0.569409
-0.15	0.55	1	0.656616
-0.1	0.55	1	0.745906
-0.05	0.55	1	0.834723
9.71445e-17	0.55	1	0.920208
0.05	0.55	1	0.999345
0.1	0.55	1	1.06913
0.15	0.55	1	1.12676
0.2	0.55	1	1.16981
0.25	0.55	1	1.19643
0.3	0.55	1	1.20544
0.35	0.55	1	1.19643
0.4	0.55	1	1.16981
0.45	0.55	1	1.12676
0.5	0.55	1	1.06913
0.55	0.55	1	0.999345
0.6	0.55	1	0.920208
0.65	0.55	1	0.834723
0.7	0.55	1	0.745906
0.75	0.55	1	0.656616
0.8	0.55	1	0.569409
0.85	0.55	1	0.486433
0.9	0.55	1	0.409362
0.95	0.55	1	0.339373
1	0.55	1	0.277161
1.05	0.55	1	0.222984
1.1	0.55	1	0.176726
1.15	0.55	1	0.137979
1.2	0.55	1	0.106123
1.25	0.55	1	0.0804069
1.3	0.55	1	0.0600153
1.35	0.55	1	0.0441282

-0.7	0.6	1	0.0505064
-0.65	0.6	1	0.0676671
-0.6	0.6	1	0.0893088
-0.55	0.6	1	0.116117
-0.5	0.6	1	0.148725
-0.45	0.6	1	0.187654
-0.4	0.6	1	0.233247
-0.35	0.6	1	0.285602
-0.3	0.6	1	0.344502
-0.25	0.6	1	0.409362
-0.2	0.6	1	0.479191
-0.15	0.6	1	0.552581
-0.1	0.6	1	0.627724
-0.05	0.6	1	0.702468
9.71445e-17	0.6	1	0.774409
0.05	0.6	1	0.841007
0.1	0.6	1	0.899735
0.15	0.6	1	0.948233
0.2	0.6	1	0.984466
0.25	0.6	1	1.00687
0.3	0.6	1	1.01445
0.35	0.6	1	1.00687
0.4	0.6	1	0.984466
0.45	0.6	1	0.948233
0.5	0.6	1	0.899735
0.55	0.6	1	0.841007
0.6	0.6	1	0.774409
0.65	0.6	1	0.702468
0.7	0.6	1	0.627724
0.75	0.6	1	0.552581
0.8	0.6	1	0.479191
0.85	0.6	1	0.409362
0.9	0.6	1	0.344502
0.95	0.6	1	0.285602
1	0.6	1	0.233247
1.05	0.6	1	0.187654
1.1	0.6	1	0.148725
1.15	0.6	1	0.116117
1.2	0.6	1	0.0893088
1.25	0.6	1	0.0676671
1.3	0.6	1	0.0505064
1.35	0.6	1	0.0371365

-0.7	0.65	1	0.0418713
-0.65	0.65	1	0.056098
-0.6	0.65	1	0.0740396
-0.55	0.65	1	0.0962645
-0.5	0.65	1	0.123297
-0.45	0.65	1	0.155571
-0.4	0.65	1	0.193369
-0.35	0.65	1	0.236773
-0.3	0.65	1	0.285602
-0.25	0.65	1	0.339373
-0.2	0.65	1	0.397264
-0.15	0.65	1	0.458106
-0.1	0.65	1	0.520401
-0.05	0.65	1	0.582366
9.71445e-17	0.65	1	0.642007
0.05	0.65	1	0.697219
0.1	0.65	1	0.745906
0.15	0.65	1	0.786112
0.2	0.65	1	0.816151
0.25	0.65	1	0.834723
0.3	0.65	1	0.841007
0.35	0.65	1	0.834723
0.4	0.65	1	0.816151
0.45	0.65	1	0.786112
0.5	0.65	1	0.745906
0.55	0.65	1	0.697219
0.6	0.65	1	0.642007
0.65	0.65	1	0.582366
0.7	0.65	1	0.520401
0.75	0.65	1	0.458106
0.8	0.65	1	0.397264
0.85	0.65	1	0.339373
0.9	0.65	1	0.285602
0.95	0.65	1	0.236773
1	0.65	1	0.193369
1.05	0.65	1	0.155571
1.1	0.65	1	0.123297
1.15	0.65	1	0.0962645
1.2	0.65	1	0.0740396
1.25	0.65	1	0.056098
1.3	0.65	1	0.0418713
1.35	0.65	1	0.0307872

-0.7	0.7	1	0.0341957
-0.65	0.7	1	0.0458145
-0.6	0.7	1	0.0604671
-0.55	0.7	1	0.0786179
-0.5	0.7	1	0.100695
-0.45	0.7	1	0.127052
-0.4	0.7	1	0.157922
-0.35	0.7	1	0.193369
-0.3	0.7	1	0.233247
-0.25	0.7	1	0.277161
-0.2	0.7	1	0.32444
-0.15	0.7	1	0.374129
-0.1	0.7	1	0.425005
-0.05	0.7	1	0.475611
9.71445e-17	0.7	1	0.524319
0.05	0.7	1	0.569409
