1.1	0.2	0.7	1.79381
1.1	0.2	0.8	1.14379
1.1	0.2	0.9	0.686839
1.1	0.2	1	0.388425
1.1	0.2	1.1	0.206872
1.1	0.2	1.2	0.103762
1.1	0.2	1.3	0.0490137
1.1	0.2	1.4	0.0218041
1.1	0.2	1.5	0.00913488
1.1	0.2	1.6	0.0036042
1.1	0.2	1.7	0.00133924
1.1	0.2	1.8	0.000468649
1.1	0.25	0	7.29249
1.1	0.25	0.1	7.07696
1.1	0.25	0.2	6.46786
1.1	0.25	0.3	5.56693
1.1	0.25	0.4	4.51247
1.1	0.25	0.5	3.44473
1.1	0.25	0.6	2.4765
1.1	0.25	0.7	1.67673
1.1	0.25	0.8	1.06913
1.1	0.25	0.9	0.642007
1.1	0.25	1	0.363072
1.1	0.25	1.1	0.193369
1.1	0.25	1.2	0.0969892
1.1	0.25	1.3	0.0458145
1.1	0.25	1.4	0.0203809
1.1	0.25	1.5	0.00853862
1.1	0.25	1.6	0.00336895
1.1	0.25	1.7	0.00125182
1.1	0.25	1.8	0.00043806
1.1	0.3	0	6.715
1.1	0.3	0.1	6.51655
1.1	0.3	0.2	5.95568
1.1	0.3	0.3	5.1261
1.1	0.3	0.4	4.15513
1.1	0.3	0.5	3.17194
1.1	0.3	0.6	2.28039
1.1	0.3	0.7	1.54395
1.1	0.3	0.8	0.984466
1.1	0.3	0.9	0.591168
1.1	0.3	1	0.33432
1.1	0.3	1.1	0.178056
1.1	0.3	1.2	0.0893088
1.1	0.3	1.3	0.0421865
1.1	0.3	1.4	0.018767
1.1	0.3	1.5	0.00786246
1.1	0.3	1.6	0.00310216
1.1	0.3	1.7	0.00115269
1.1	0.3	1.8	0.00040337
1.1	0.35	0	6.0912
1.1	0.35	0.1	5.91117
1.1	0.35	0.2	5.40241
1.1	0.35	0.3	4.64989
1.1	0.35	0.4	3.76913
1.1	0.35	0.5	2.87728
1.1	0.35	0.6	2.06854
1.1	0.35	0.7	1.40052
1.1	0.35	0.8	0.893012
1.1	0.35	0.9	0.53625
1.1	0.35	1	0.303263
1.1	0.35	1.1	0.161515
1.1	0.35	1.2	0.0810122
1.1	0.35	1.3	0.0382675
1.1	0.35	1.4	0.0170236
1.1	0.35	1.5	0.00713206
1.1	0.35	1.6	0.00281398
1.1	0.35	1.7	0.00104561
1.1	0.35	1.8	0.000365898
1.1	0.4	0	5.44308
1.1	0.4	0.1	5.28221
1.1	0.4	0.2	4.82758
1.1	0.4	0.3	4.15513
1.1	0.4	0.4	3.36809
1.1	0.4	0.5	2.57113
1.1	0.4	0.6	1.84844
1.1	0.4	0.7	1.2515
1.1	0.4	0.8	0.797993
1.1	0.4	0.9	0.479191
1.1	0.4	1	0.270995
1.1	0.4	1.1	0.14433
1.1	0.4	1.2	0.0723923
1.1	0.4	1.3	0.0341957
1.1	0.4	1.4	0.0152122
1.1	0.4	1.5	0.00637319
1.1	0.4	1.6	0.00251457
1.1	0.4	1.7	0.000934354
1.1	0.4	1.8	0.000326966
1.1	0.45	0	4.79151
1.1	0.45	0.1	4.64989
1.1	0.45	0.2	4.24968
1.1	0.45	0.3	3.65774
1.1	0.45	0.4	2.9649
1.1	0.45	0.5	2.26335
1.1	0.45	0.6	1.62717
1.1	0.45	0.7	1.10169
1.1	0.45	0.8	0.702468
1.1	0.45	0.9	0.421829
1.1	0.45	1	0.238555
1.1	0.45	1.1	0.127052
1.1	0.45	1.2	0.0637265
1.1	0.45	1.3	0.0301022
1.1	0.45	1.4	0.0133912
1.1	0.45	1.5	0.00561028
1.1	0.45	1.6	0.00221356
1.1	0.45	1.7	0.000822505
1.1	0.45	1.8	0.000287826
1.1	0.5	0	4.15513
1.1	0.5	0.1	4.03233
1.1	0.5	0.2	3.68527
1.1	0.5	0.3	3.17194
1.1	0.5	0.4	2.57113
1.1	0.5	0.5	1.96275
1.1	0.5	0.6	1.41106
1.1	0.5	0.7	0.955371
1.1	0.5	0.8	0.609172
1.1	0.5	0.9	0.365805
1.1	0.5	1	0.206872
1.1	0.5	1.1	0.110178
1.1	0.5	1.2	0.0552628
1.1	0.5	1.3	0.0261043
1.1	0.5	1.4	0.0116127
1.1	0.5	1.5	0.00486516
1.1	0.5	1.6	0.00191957
1.1	0.5	1.7	0.000713266
1.1	0.5	1.8	0.000249599
1.1	0.55	0	3.54963
1.1	0.55	0.1	3.44473
1.1	0.55	0.2	3.14824
1.1	0.55	0.3	2.70972
1.1	0.55	0.4	2.19645
1.1	0.55	0.5	1.67673
1.1	0.55	0.6	1.20544
1.1	0.55	0.7	0.816151
1.1	0.55	0.8	0.520401
1.1	0.55	0.9	0.312499
1.1	0.55	1	0.176726
1.1	0.55	1.1	0.0941228
1.1	0.55	1.2	0.0472097
1.1	0.55	1.3	0.0223003
1.1	0.55	1.4	0.00992047
1.1	0.55	1.5	0.00415619
1.1	0.55	1.6	0.00163984
1.1	0.55	1.7	0.000609327
1.1	0.55	1.8	0.000213227
1.1	0.6	0	2.98722
1.1	0.6	0.1	2.89894
1.1	0.6	0.2	2.64943
1.1	0.6	0.3	2.28039
1.1	0.6	0.4	1.84844
1.1	0.6	0.5	1.41106
1.1	0.6	0.6	1.01445
1.1	0.6	0.7	0.686839
1.1	0.6	0.8	0.437948
1.1	0.6	0.9	0.262986
1.1	0.6	1	0.148725
1.1	0.6	1.1	0.0792098
1.1	0.6	1.2	0.0397297
1.1	0.6	1.3	0.018767
1.1	0.6	1.4	0.00834865
1.1	0.6	1.5	0.00349768
1.1	0.6	1.6	0.00138002
1.1	0.6	1.7	0.000512784
1.1	0.6	1.8	0.000179443
1.1	0.65	0	2.4765
1.1	0.65	0.1	2.4033
1.1	0.65	0.2	2.19645
1.1	0.65	0.3	1.89051
1.1	0.65	0.4	1.53241
1.1	0.65	0.5	1.16981
1.1	0.65	0.6	0.841007
1.1	0.65	0.7	0.569409
1.1	0.65	0.8	0.363072
1.1	0.65	0.9	0.218023
1.1	0.65	1	0.123297
1.1	0.65	1.1	0.0656672
1.1	0.65	1.2	0.0329371
1.1	0.65	1.3	0.0155584
1.1	0.65	1.4	0.00692127
1.1	0.65	1.5	0.00289968
1.1	0.65	1.6	0.00114408
1.1	0.65	1.7	0.000425113
1.1	0.65	1.8	0.000148763
1.1	0.7	0	2.02252
1.1	0.7	0.1	1.96275
1.1	0.7	0.2	1.79381
1.1	0.7	0.3	1.54395
1.1	0.7	0.4	1.2515
1.1	0.7	0.5	0.955371
1.1	0.7	0.6	0.686839
1.1	0.7	0.7	0.465029
1.1	0.7	0.8	0.296516
1.1	0.7	0.9	0.178056
1.1	0.7	1	0.100695
1.1	0.7	1.1	0.0536295
1.1	0.7	1.2	0.0268993
1.1	0.7	1.3	0.0127063
1.1	0.7	1.4	0.00565251
1.1	0.7	1.5	0.00236813
1.1	0.7	1.6	0.000934354
1.1	0.7	1.7	0.000347184
1.1	0.7	1.8	0.000121493
1.1	0.75	0	1.62717
1.1	0.75	0.1	1.57908
1.1	0.75	0.2	1.44317
1.1	0.75	0.3	1.24215
1.1	0.75	0.4	1.00687
1.1	0.75	0.5	0.768622
1.1	0.75	0.6	0.552581
1.1	0.75	0.7	0.374129
1.1	0.75	0.8	0.238555
1.1	0.75	0.9	0.143251
1.1	0.75	1	0.0810122
1.1	0.75	1.1	0.0431464
1.1	0.75	1.2	0.0216412
1.1	0.75	1.3	0.0102226
1.1	0.75	1.4	0.0045476
1.1	0.75	1.5	0.00190522
1.1	0.75	1.6	0.000751713
1.1	0.75	1.7	0.000279319
1.1	0.75	1.8	9.77443e-05
1.1	0.8	0	1.28962
1.1	0.8	0.1	1.2515
1.1	0.8	0.2	1.14379
1.1	0.8	0.3	0.984466
1.1	0.8	0.4	0.797993
1.1	0.8	0.5	0.609172
1.1	0.8	0.6	0.437948
1.1	0.8	0.7	0.296516
1.1	0.8	0.8	0.189067
1.1	0.8	0.9	0.113534
1.1	0.8	1	0.0642062
1.1	0.8	1.1	0.0341957
1.1	0.8	1.2	0.0171517
1.1	0.8	1.3	0.00810191
1.1	0.8	1.4	0.0036042
1.1	0.8	1.5	0.00150999
1.1	0.8	1.6	0.00059577
1.1	0.8	1.7	0.000221374
1.1	0.8	1.8	7.74672e-05
1.1	0.85	0	1.00687
1.1	0.85	0.1	0.977111
1.1	0.85	0.2	0.893012
1.1	0.85	0.3	0.768622
1.1	0.85	0.4	0.623033
1.1	0.85	0.5	0.475611
1.1	0.85	0.6	0.341928
1.1	0.85	0.7	0.231505
1.1	0.85	0.8	0.147614
1.1	0.85	0.9	0.0886415
1.1	0.85	1	0.050129
1.1	0.85	1.1	0.0266983
1.1	0.85	1.2	0.0133912
1.1	0.85	1.3	0.00632557
1.1	0.85	1.4	0.00281398
1.1	0.85	1.5	0.00117892
1.1	0.85	1.6	0.000465148
1.1	0.85	1.7	0.000172838
1.1	0.85	1.8	6.04826e-05
1.1	0.9	0	0.774409
1.1	0.9	0.1	0.751522
1.1	0.9	0.2	0.686839
1.1	0.9	0.3	0.591168
1.1	0.9	0.4	0.479191
1.1	0.9	0.5	0.365805
1.1	0.9	0.6	0.262986
1.1	0.9	0.7	0.178056
1.1	0.9	0.8	0.113534
1.1	0.9	0.9	0.0681765
1.1	0.9	1	0.0385555
1.1	0.9	1.1	0.0205344
1.1	0.9	1.2	0.0102995
1.1	0.9	1.3	0.00486516
1.1	0.9	1.4	0.00216431
1.1	0.9	1.5	0.000906739
1.1	0.9	1.6	0.000357757
1.1	0.9	1.7	0.000132934
1.1	0.9	1.8	4.65187e-05
1.1	0.95	0	0.586751
1.1	0.95	0.1	0.569409
1.1	0.95	0.2	0.520401
1.1	0.95	0.3	0.447913
1.1	0.95	0.4	0.363072
1.1	0.95	0.5	0.277161
1.1	0.95	0.6	0.199258
1.1	0.95	0.7	0.134909
1.1	0.95	0.8	0.0860217
1.1	0.95	0.9	0.0516557
1.1	0.95	1	0.0292126
1.1	0.95	1.1	0.0155584
1.1	0.95	1.2	0.00780371
1.1	0.95	1.3	0.00368621
1.1	0.95	1.4	0.00163984
1.1	0.95	1.5	0.000687014
1.1	0.95	1.6	0.000271064
1.1	0.95	1.7	0.000100721
1.1	0.95	1.8	3.52461e-05
1.1	1	0	0.437948
1.1	1	0.1	0.425005
1.1	1	0.2	0.388425
1.1	1	0.3	0.33432
1.1	1	0.4	0.270995
1.1	1	0.5	0.206872
1.1	1	0.6	0.148725
1.1	1	0.7	0.100695
1.1	1	0.8	0.0642062
1.1	1	0.9	0.0385555
1.1	1	1	0.0218041
1.1	1	1.1	0.0116127
1.1	1	1.2	0.00582466
1.1	1	1.3	0.00275137
1.1	1	1.4	0.00122397
1.1	1	1.5	0.000512784
1.1	1	1.6	0.000202321
1.1	1	1.7	7.51777e-05
1.1	1	1.8	2.63075e-05
1.1	1.05	0	0.322016
1.1	1.05	0.1	0.312499
1.1	1.05	0.2	0.285602
1.1	1.05	0.3	0.24582
1.1	1.05	0.4	0.199258
1.1	1.05	0.5	0.152109
1.1	1.05	0.6	0.109355
1.1	1.05	0.7	0.0740396
1.1	1.05	0.8	0.0472097
1.1	1.05	0.9	0.0283492
1.1	1.05	1	0.0160322
1.1	1.05	1.1	0.00853862
1.1	1.05	1.2	0.00428277
1.1	1.05	1.3	0.00202304
1.1	1.05	1.4	0.000899964
1.1	1.05	1.5	0.000377041
1.1	1.05	1.6	0.000148763
1.1	1.05	1.7	5.52769e-05
1.1	1.05	1.8	1.93435e-05
1.15	-1	0	0.341928
1.15	-1	0.1	0.331822
1.15	-1	0.2	0.303263
1.15	-1	0.3	0.261021
1.15	-1	0.4	0.211579
1.15	-1	0.5	0.161515
1.15	-1	0.6	0.116117
1.15	-1	0.7	0.0786179
1.15	-1	0.8	0.050129
1.15	-1	0.9	0.0301022
1.15	-1	1	0.0170236
1.15	-1	1.1	0.00906662
1.15	-1	1.2	0.0045476
1.15	-1	1.3	0.00214813
1.15	-1	1.4	0.000955615
1.15	-1	1.5	0.000400356
1.15	-1	1.6	0.000157962
1.15	-1	1.7	5.8695e-05
1.15	-1	1.8	2.05396e-05
1.15	-0.95	0	0.458106
1.15	-0.95	0.1	0.444567
1.15	-0.95	0.2	0.406303
1.15	-0.95	0.3	0.349708
1.15	-0.95	0.4	0.283468
1.15	-0.95	0.5	0.216394
1.15	-0.95	0.6	0.155571
1.15	-0.95	0.7	0.10533
1.15	-0.95	0.8	0.0671615
1.15	-0.95	0.9	0.0403302
1.15	-0.95	1	0.0228077
1.15	-0.95	1.1	0.0121472
1.15	-0.95	1.2	0.00609275
1.15	-0.95	1.3	0.00287801
1.15	-0.95	1.4	0.00128031
1.15	-0.95	1.5	0.000536387
1.15	-0.95	1.6	0.000211633
1.15	-0.95	1.7	7.8638e-05
1.15	-0.95	1.8	2.75184e-05
1.15	-0.9	0	0.60462
1.15	-0.9	0.1	0.586751
1.15	-0.9	0.2	0.53625
1.15	-0.9	0.3	0.461554
1.15	-0.9	0.4	0.374129
1.15	-0.9	0.5	0.285602
1.15	-0.9	0.6	0.205326
1.15	-0.9	0.7	0.139018
1.15	-0.9	0.8	0.0886415
1.15	-0.9	0.9	0.0532288
1.15	-0.9	1	0.0301022
1.15	-0.9	1.1	0.0160322
1.15	-0.9	1.2	0.00804137
1.15	-0.9	1.3	0.00379848
1.15	-0.9	1.4	0.00168978
1.15	-0.9	1.5	0.000707937
1.15	-0.9	1.6	0.000279319
1.15	-0.9	1.7	0.000103788
1.15	-0.9	1.8	3.63195e-05
1.15	-0.85	0	0.786112
1.15	-0.85	0.1	0.762879
1.15	-0.85	0.2	0.697219
1.15	-0.85	0.3	0.600102
1.15	-0.85	0.4	0.486433
1.15	-0.85	0.5	0.371333
1.15	-0.85	0.6	0.26696
1.15	-0.85	0.7	0.180747
1.15	-0.85	0.8	0.11525
1.15	-0.85	0.9	0.0692068
1.15	-0.85	1	0.0391382
1.15	-0.85	1.1	0.0208447
1.15	-0.85	1.2	0.0104552
1.15	-0.85	1.3	0.00493869
1.15	-0.85	1.4	0.00219702
1.15	-0.85	1.5	0.000920443
1.15	-0.85	1.6	0.000363164
1.15	-0.85	1.7	0.000134943
1.15	-0.85	1.8	4.72218e-05
1.15	-0.8	0	1.00687
1.15	-0.8	0.1	0.977111
1.15	-0.8	0.2	0.893012
1.15	-0.8	0.3	0.768622
1.15	-0.8	0.4	0.623033
1.15	-0.8	0.5	0.475611
1.15	-0.8	0.6	0.341928
1.15	-0.8	0.7	0.231505
1.15	-0.8	0.8	0.147614
1.15	-0.8	0.9	0.0886415
1.15	-0.8	1	0.050129
1.15	-0.8	1.1	0.0266983
1.15	-0.8	1.2	0.0133912
1.15	-0.8	1.3	0.00632557
1.15	-0.8	1.4	0.00281398
1.15	-0.8	1.5	0.00117892
1.15	-0.8	1.6	0.000465148
1.15	-0.8	1.7	0.000172838
1.15	-0.8	1.8	6.04826e-05
1.15	-0.75	0	1.27042
1.15	-0.75	0.1	1.23287
1.15	-0.75	0.2	1.12676
1.15	-0.75	0.3	0.96981
1.15	-0.75	0.4	0.786112
1.15	-0.75	0.5	0.600102
1.15	-0.75	0.6	0.431428
1.15	-0.75	0.7	0.292101
1.15	-0.75	0.8	0.186252
1.15	-0.75	0.9	0.111843
1.15	-0.75	1	0.0632503
1.15	-0.75	1.1	0.0336866
1.15	-0.75	1.2	0.0168964
1.15	-0.75	1.3	0.00798129
1.15	-0.75	1.4	0.00355054
1.15	-0.75	1.5	0.0014875
1.15	-0.75	1.6	0.0005869
1.15	-0.75	1.7	0.000218079
1.15	-0.75	1.8	7.63139e-05
1.15	-0.7	0	1.57908
1.15	-0.7	0.1	1.53241
1.15	-0.7	0.2	1.40052
1.15	-0.7	0.3	1.20544
1.15	-0.7	0.4	0.977111
1.15	-0.7	0.5	0.745906
1.15	-0.7	0.6	0.53625
1.15	-0.7	0.7	0.363072
1.15	-0.7	0.8	0.231505
1.15	-0.7	0.9	0.139018
1.15	-0.7	1	0.0786179
1.15	-0.7	1.1	0.0418713
1.15	-0.7	1.2	0.0210016
1.15	-0.7	1.3	0.00992047
1.15	-0.7	1.4	0.0044132
1.15	-0.7	1.5	0.00184892
1.15	-0.7	1.6	0.000729497
1.15	-0.7	1.7	0.000271064
1.15	-0.7	1.8	9.48555e-05
1.15	-0.65	0	1.93352
1.15	-0.65	0.1	1.87638
1.15	-0.65	0.2	1.71488
1.15	-0.65	0.3	1.47601
1.15	-0.65	0.4	1.19643
1.15	-0.65	0.5	0.913332
1.15	-0.65	0.6	0.656616
1.15	-0.65	0.7	0.444567
1.15	-0.65	0.8	0.283468
1.15	-0.65	0.9	0.170221
1.15	-0.65	1	0.0962645
1.15	-0.65	1.1	0.0512697
1.15	-0.65	1.2	0.0257157
1.15	-0.65	1.3	0.0121472
1.15	-0.65	1.4	0.00540379
1.15	-0.65	1.5	0.00226392
1.15	-0.65	1.6	0.00089324
1.15	-0.65	1.7	0.000331907
1.15	-0.65	1.8	0.000116147
1.15	-0.6	0	2.33228
1.15	-0.6	0.1	2.26335
1.15	-0.6	0.2	2.06854
1.15	-0.6	0.3	1.78041
1.15	-0.6	0.4	1.44317
1.15	-0.6	0.5	1.10169
1.15	-0.6	0.6	0.79203
1.15	-0.6	0.7	0.53625
1.15	-0.6	0.8	0.341928
1.15	-0.6	0.9	0.205326
1.15	-0.6	1	0.116117
1.15	-0.6	1.1	0.0618431
1.15	-0.6	1.2	0.031019
1.15	-0.6	1.3	0.0146523
1.15	-0.6	1.4	0.00651821
1.15	-0.6	1.5	0.00273081
1.15	-0.6	1.6	0.00107745
1.15	-0.6	1.7	0.000400356
1.15	-0.6	1.8	0.0001401
1.15	-0.55	0	2.77138
1.15	-0.55	0.1	2.68947
1.15	-0.55	0.2	2.45799
1.15	-0.55	0.3	2.11561
1.15	-0.55	0.4	1.71488
1.15	-0.55	0.5	1.30911
1.15	-0.55	0.6	0.941147
1.15	-0.55	0.7	0.63721
1.15	-0.55	0.8	0.406303
1.15	-0.55	0.9	0.243983
1.15	-0.55	1	0.137979
1.15	-0.55	1.1	0.0734864
1.15	-0.55	1.2	0.036859
1.15	-0.55	1.3	0.017411
1.15	-0.55	1.4	0.00774541
1.15	-0.55	1.5	0.00324495
1.15	-0.55	1.6	0.00128031
1.15	-0.55	1.7	0.000475732
1.15	-0.55	1.8	0.000166477
1.15	-0.5	0	3.24412
1.15	-0.5	0.1	3.14824
1.15	-0.5	0.2	2.87728
1.15	-0.5	0.3	2.4765
1.15	-0.5	0.4	2.00741
1.15	-0.5	0.5	1.53241
1.15	-0.5	0.6	1.10169
1.15	-0.5	0.7	0.745906
1.15	-0.5	0.8	0.475611
1.15	-0.5	0.9	0.285602
1.15	-0.5	1	0.161515
1.15	-0.5	1.1	0.0860217
1.15	-0.5	1.2	0.0431464
1.15	-0.5	1.3	0.0203809
1.15	-0.5	1.4	0.00906662
1.15	-0.5	1.5	0.00379848
1.15	-0.5	1.6	0.0014987
1.15	-0.5	1.7	0.000556883
1.15	-0.5	1.8	0.000194874
1.15	-0.45	0	3.74097
1.15	-0.45	0.1	3.63041
1.15	-0.45	0.2	3.31794
1.15	-0.45	0.3	2.85578
1.15	-0.45	0.4	2.31485
1.15	-0.45	0.5	1.76711
1.15	-0.45	0.6	1.27042
1.15	-0.45	0.7	0.860144
1.15	-0.45	0.8	0.548452
1.15	-0.45	0.9	0.329343
1.15	-0.45	1	0.186252
1.15	-0.45	1.1	0.0991962
1.15	-0.45	1.2	0.0497544
1.15	-0.45	1.3	0.0235023
1.15	-0.45	1.4	0.0104552
1.15	-0.45	1.5	0.00438022
1.15	-0.45	1.6	0.00172823
1.15	-0.45	1.7	0.000642171
1.15	-0.45	1.8	0.00022472
1.15	-0.4	0	4.24968
1.15	-0.4	0.1	4.12409
1.15	-0.4	0.2	3.76913
1.15	-0.4	0.3	3.24412
1.15	-0.4	0.4	2.62963
1.15	-0.4	0.5	2.00741
1.15	-0.4	0.6	1.44317
1.15	-0.4	0.7	0.977111
1.15	-0.4	0.8	0.623033
1.15	-0.4	0.9	0.374129
1.15	-0.4	1	0.211579
1.15	-0.4	1.1	0.112685
1.15	-0.4	1.2	0.0565203
1.15	-0.4	1.3	0.0266983
1.15	-0.4	1.4	0.011877
1.15	-0.4	1.5	0.00497587
1.15	-0.4	1.6	0.00196325
1.15	-0.4	1.7	0.000729497
1.15	-0.4	1.8	0.000255279
1.15	-0.35	0	4.7557
1.15	-0.35	0.1	4.61515
1.15	-0.35	0.2	4.21793
1.15	-0.35	0.3	3.63041
1.15	-0.35	0.4	2.94275
1.15	-0.35	0.5	2.24644
1.15	-0.35	0.6	1.61502
1.15	-0.35	0.7	1.09346
1.15	-0.35	0.8	0.697219
1.15	-0.35	0.9	0.418677
1.15	-0.35	1	0.236773
1.15	-0.35	1.1	0.126103
1.15	-0.35	1.2	0.0632503
1.15	-0.35	1.3	0.0298773
1.15	-0.35	1.4	0.0132912
1.15	-0.35	1.5	0.00556836
1.15	-0.35	1.6	0.00219702
1.15	-0.35	1.7	0.00081636
1.15	-0.35	1.8	0.000285675
1.15	-0.3	0	5.24274
1.15	-0.3	0.1	5.0878
1.15	-0.3	0.2	4.64989
1.15	-0.3	0.3	4.0022
1.15	-0.3	0.4	3.24412
1.15	-0.3	0.5	2.4765
1.15	-0.3	0.6	1.78041
1.15	-0.3	0.7	1.20544
1.15	-0.3	0.8	0.768622
1.15	-0.3	0.9	0.461554
1.15	-0.3	1	0.261021
1.15	-0.3	1.1	0.139018
1.15	-0.3	1.2	0.0697279
1.15	-0.3	1.3	0.0329371
1.15	-0.3	1.4	0.0146523
1.15	-0.3	1.5	0.00613862
1.15	-0.3	1.6	0.00242202
1.15	-0.3	1.7	0.000899964
1.15	-0.3	1.8	0.000314931
1.15	-0.25	0	5.69361
1.15	-0.25	0.1	5.52534
1.15	-0.25	0.2	5.04978
1.15	-0.25	0.3	4.34639
1.15	-0.25	0.4	3.52311
1.15	-0.25	0.5	2.68947
1.15	-0.25	0.6	1.93352
1.15	-0.25	0.7	1.30911
1.15	-0.25	0.8	0.834723
1.15	-0.25	0.9	0.501247
1.15	-0.25	1	0.283468
1.15	-0.25	1.1	0.150973
1.15	-0.25	1.2	0.0757244
1.15	-0.25	1.3	0.0357697
1.15	-0.25	1.4	0.0159124
1.15	-0.25	1.5	0.00666653
1.15	-0.25	1.6	0.00263031
1.15	-0.25	1.7	0.00097736
1.15	-0.25	1.8	0.000342015
1.15	-0.2	0	6.0912
1.15	-0.2	0.1	5.91117
1.15	-0.2	0.2	5.40241
1.15	-0.2	0.3	4.64989
1.15	-0.2	0.4	3.76913
1.15	-0.2	0.5	2.87728
1.15	-0.2	0.6	2.06854
1.15	-0.2	0.7	1.40052
1.15	-0.2	0.8	0.893012
1.15	-0.2	0.9	0.53625
1.15	-0.2	1	0.303263
1.15	-0.2	1.1	0.161515
1.15	-0.2	1.2	0.0810122
1.15	-0.2	1.3	0.0382675
1.15	-0.2	1.4	0.0170236
1.15	-0.2	1.5	0.00713206
1.15	-0.2	1.6	0.00281398
1.15	-0.2	1.7	0.00104561
1.15	-0.2	1.8	0.000365898
1.15	-0.15	0	6.41953
1.15	-0.15	0.1	6.2298
1.15	-0.15	0.2	5.69361
1.15	-0.15	0.3	4.90054
1.15	-0.15	0.4	3.9723
1.15	-0.15	0.5	3.03237
1.15	-0.15	0.6	2.18004
1.15	-0.15	0.7	1.47601
1.15	-0.15	0.8	0.941147
1.15	-0.15	0.9	0.565155
1.15	-0.15	1	0.319609
1.15	-0.15	1.1	0.170221
1.15	-0.15	1.2	0.085379
1.15	-0.15	1.3	0.0403302
1.15	-0.15	1.4	0.0179412
1.15	-0.15	1.5	0.00751649
1.15	-0.15	1.6	0.00296566
1.15	-0.15	1.7	0.00110197
1.15	-0.15	1.8	0.000385621
1.15	-0.1	0	6.66483
1.15	-0.1	0.1	6.46786
1.15	-0.1	0.2	5.91117
1.15	-0.1	0.3	5.0878
1.15	-0.1	0.4	4.12409
1.15	-0.1	0.5	3.14824
1.15	-0.1	0.6	2.26335
1.15	-0.1	0.7	1.53241
1.15	-0.1	0.8	0.977111
1.15	-0.1	0.9	0.586751
1.15	-0.1	1	0.331822
1.15	-0.1	1.1	0.176726
1.15	-0.1	1.2	0.0886415
1.15	-0.1	1.3	0.0418713
1.15	-0.1	1.4	0.0186268
1.15	-0.1	1.5	0.00780371
1.15	-0.1	1.6	0.00307898
1.15	-0.1	1.7	0.00114408
1.15	-0.1	1.8	0.000400356
1.15	-0.05	0	6.81649
1.15	-0.05	0.1	6.61503
1.15	-0.05	0.2	6.04568
1.15	-0.05	0.3	5.20357
1.15	-0.05	0.4	4.21793
1.15	-0.05	0.5	3.21988
1.15	-0.05	0.6	2.31485
1.15	-0.05	0.7	1.56728
1.15	-0.05	0.8	0.999345
1.15	-0.05	0.9	0.600102
1.15	-0.05	1	0.339373
1.15	-0.05	1.1	0.180747
1.15	-0.05	1.2	0.0906585
1.15	-0.05	1.3	0.042824
1.15	-0.05	1.4	0.0190506
1.15	-0.05	1.5	0.00798129
1.15	-0.05	1.6	0.00314905
1.15	-0.05	1.7	0.00117011
1.15	-0.05	1.8	0.000409467
1.15	3.19189e-16	0	6.86781
1.15	3.19189e-16	0.1	6.66483
1.15	3.19189e-16	0.2	6.0912
1.15	3.19189e-16	0.3	5.24274
1.15	3.19189e-16	0.4	4.24968
1.15	3.19189e-16	0.5	3.24412
1.15	3.19189e-16	0.6	2.33228
1.15	3.19189e-16	0.7	1.57908
1.15	3.19189e-16	0.8	1.00687
1.15	3.19189e-16	0.9	0.60462
1.15	3.19189e-16	1	0.341928
1.15	3.19189e-16	1.1	0.182108
1.15	3.19189e-16	1.2	0.091341
1.15	3.19189e-16	1.3	0.0431464
1.15	3.19189e-16	1.4	0.019194
1.15	3.19189e-16	1.5	0.00804137
1.15	3.19189e-16	1.6	0.00317275
1.15	3.19189e-16	1.7	0.00117892
1.15	3.19189e-16	1.8	0.000412549
1.15	0.05	0	6.81649
1.15	0.05	0.1	6.61503
1.15	0.05	0.2	6.04568
1.15	0.05	0.3	5.20357
1.15	0.05	0.4	4.21793
1.15	0.05	0.5	3.21988
1.15	0.05	0.6	2.31485
1.15	0.05	0.7	1.56728
1.15	0.05	0.8	0.999345
1.15	0.05	0.9	0.600102
1.15	0.05	1	0.339373
1.15	0.05	1.1	0.180747
1.15	0.05	1.2	0.0906585
1.15	0.05	1.3	0.042824
1.15	0.05	1.4	0.0190506
1.15	0.05	1.5	0.00798129
1.15	0.05	1.6	0.00314905
1.15	0.05	1.7	0.00117011
1.15	0.05	1.8	0.000409467
1.15	0.1	0	6.66483
1.15	0.1	0.1	6.46786
1.15	0.1	0.2	5.91117
1.15	0.1	0.3	5.0878
1.15	0.1	0.4	4.12409
1.15	0.1	0.5	3.14824
1.15	0.1	0.6	2.26335
1.15	0.1	0.7	1.53241
1.15	0.1	0.8	0.977111
1.15	0.1	0.9	0.586751
1.15	0.1	1	0.331822
1.15	0.1	1.1	0.176726
1.15	0.1	1.2	0.0886415
1.15	0.1	1.3	0.0418713
1.15	0.1	1.4	0.0186268
1.15	0.1	1.5	0.00780371
1.15	0.1	1.6	0.00307898
1.15	0.1	1.7	0.00114408
1.15	0.1	1.8	0.000400356
1.15	0.15	0	6.41953
1.15	0.15	0.1	6.2298
1.15	0.15	0.2	5.69361
1.15	0.15	0.3	4.90054
1.15	0.15	0.4	3.9723
1.15	0.15	0.5	3.03237
1.15	0.15	0.6	2.18004
1.15	0.15	0.7	1.47601
1.15	0.15	0.8	0.941147
1.15	0.15	0.9	0.565155
1.15	0.15	1	0.319609
1.15	0.15	1.1	0.170221
1.15	0.15	1.2	0.085379
1.15	0.15	1.3	0.0403302
1.15	0.15	1.4	0.0179412
1.15	0.15	1.5	0.00751649
1.15	0.15	1.6	0.00296566
